Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6707,0.98,115.34,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7463,0.98,128.34,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1201,0.99,130.12,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2257,0.97,105.03,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7077,0.98,121.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8048,0.98,138.4,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1409,0.99,152.65,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8071,0.98,138.8,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6795,0.98,116.85,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3255,0.97,151.47,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3902,0.95,206.35,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18480,17310,19011,17841,f,0,531,523,575,0.98,108.29,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6946,0.98,119.45,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6648,0.98,114.33,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3994,0.95,211.21,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7850,0.98,135.0,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7776,0.98,133.72,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4204,0.95,222.32,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3706,0.95,195.98,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,745,0.98,140.3,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7285,0.98,125.28,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2207,0.95,116.71,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2300,0.95,121.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2337,0.97,108.75,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7823,0.98,134.53,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8343,0.98,143.47,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1404,0.99,152.11,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1584,0.99,171.61,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5123,0.97,115.57,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6538,0.98,112.43,0,0
Frag,18480,17310,19011,17841,f,0,531,523,866,0.98,163.09,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3418,0.97,159.05,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1292,0.99,139.98,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2740,0.97,127.5,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4390,0.95,232.15,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6856,0.98,117.9,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4414,0.97,99.57,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7059,0.98,121.39,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,8357,0.98,143.71,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6162,0.98,105.97,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4155,0.95,219.73,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6203,0.98,106.67,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8183,0.98,140.72,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,8357,0.98,143.71,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4935,0.97,111.32,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3720,0.95,196.72,0,0
Frag,18480,17310,19011,17841,f,0,531,523,562,0.98,105.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7494,0.98,128.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6733,0.98,115.79,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1328,0.99,143.88,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3647,0.95,192.86,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7646,0.98,131.49,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18480,17310,19011,17841,f,0,531,523,826,0.98,155.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2285,0.97,106.33,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7787,0.98,133.91,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6433,0.98,110.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5159,0.97,116.38,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7249,0.98,124.66,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2718,0.97,126.48,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2967,0.97,138.06,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5891,0.98,101.31,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2685,0.97,124.94,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3777,0.95,199.74,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2289,0.97,106.51,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4434,0.97,100.02,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6141,0.98,105.61,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7660,0.98,131.73,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1221,0.99,132.29,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5136,0.97,115.86,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18480,17310,19011,17841,f,0,531,523,582,0.98,109.6,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6269,0.98,107.81,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2890,0.97,134.48,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5996,0.98,103.11,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3642,0.95,192.6,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6646,0.98,114.29,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2444,0.97,113.73,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7993,0.98,137.45,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3205,0.95,169.49,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2051,0.95,108.46,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1425,0.99,154.39,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4732,0.97,106.74,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7260,0.98,124.85,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4074,0.95,215.44,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18480,17310,19011,17841,f,0,531,523,690,0.98,129.94,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6661,0.98,114.55,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2408,0.97,112.05,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6496,0.98,111.71,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3142,0.97,146.21,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7020,0.98,120.72,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2326,0.97,108.24,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6704,0.98,115.29,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2749,0.95,145.37,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1392,0.99,150.81,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2074,0.95,109.68,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1235,0.99,133.8,0,0
Frag,17664,17079,17921,17336,f,0,257,201,343,0.78,133.46,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2810,0.97,130.76,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7532,0.98,129.53,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3422,0.97,159.24,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1915,0.95,101.27,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7352,0.98,126.43,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6612,0.98,113.71,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4434,0.97,100.02,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3156,0.97,146.86,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4519,0.97,101.94,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2879,0.97,133.97,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7528,0.98,129.46,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2967,0.97,138.06,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6266,0.98,107.76,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5935,0.98,102.06,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2416,0.97,112.42,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1402,0.99,151.9,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5890,0.98,101.29,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1389,0.99,150.49,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2967,0.97,138.06,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5142,0.97,115.99,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6147,0.98,105.71,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5911,0.98,101.65,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5057,0.97,114.08,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4981,0.97,112.36,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4337,0.95,229.35,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8174,0.98,140.57,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8141,0.98,140.0,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4486,0.97,101.2,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1653,0.99,179.09,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7571,0.98,130.2,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7453,0.98,128.17,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2815,0.97,130.99,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3402,0.97,158.31,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3760,0.95,198.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2702,0.97,125.73,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18480,17310,19011,17841,f,0,531,523,558,0.98,105.08,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1404,0.99,152.11,0,0
Frag,18480,17310,19011,17841,f,0,531,523,606,0.98,114.12,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3055,0.97,142.16,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8162,0.98,140.36,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3095,0.97,144.02,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2369,0.97,110.24,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4725,0.97,106.59,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7518,0.98,129.29,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8009,0.98,137.73,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7221,0.98,124.18,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5829,0.98,100.24,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6443,0.98,110.8,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7284,0.98,125.26,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5153,0.97,116.24,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1627,0.99,176.27,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5073,0.97,114.44,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2994,0.95,158.33,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7347,0.98,126.35,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3477,0.95,183.87,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5889,0.98,101.27,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3719,0.95,196.67,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2879,0.97,133.97,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7142,0.98,122.82,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7520,0.98,129.32,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4112,0.95,217.45,0,0
Frag,18480,17310,19011,17841,f,0,531,523,736,0.98,138.61,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3658,0.95,193.44,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5172,0.97,116.67,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2338,0.97,108.79,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6885,0.98,118.4,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6090,0.98,104.73,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7260,0.98,124.85,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2674,0.97,124.43,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3434,0.97,159.8,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3811,0.95,201.53,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4875,0.97,109.97,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,17664,17079,17921,17336,f,0,257,201,343,0.78,133.46,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2589,0.97,120.47,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4761,0.97,107.4,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5023,0.97,113.31,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1920,0.95,101.53,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2392,0.97,111.31,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2426,0.95,128.29,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3850,0.95,203.6,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2843,0.97,132.29,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5941,0.98,102.17,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,8357,0.98,143.71,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3439,0.97,160.03,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6539,0.98,112.45,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1362,0.99,147.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,890,0.98,167.61,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7028,0.98,120.86,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3241,0.97,150.81,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7726,0.98,132.86,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1575,0.99,170.64,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1682,0.99,182.23,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18480,17310,19011,17841,f,0,531,523,905,0.98,170.43,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6085,0.98,104.64,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3383,0.95,178.9,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5146,0.97,116.08,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4274,0.95,226.02,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,8357,0.98,143.71,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2394,0.97,111.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6142,0.98,105.62,0,0
